735	987	779	4095	608	1111	801	5	5:18:26 a. m.
803	1000	890	4095	895	2204	472	3	5:18:30 a. m.
868	989	877	4095	361	1623	753	4	5:18:52 a. m.
804	995	826	4095	423	1151	824	5	5:18:58 a. m.
802	1009	915	4095	739	2188	558	3	5:19:00 a. m.
1003	1	1	4095	277	341	56	2	5:19:02 a. m.
802	997	832	4095	580	2013	481	2	5:19:04 a. m.
720	990	793	4095	3540	4095	4052	21	5:19:27 a. m.
713	1002	808	4095	4095	2827	3902	21	5:19:30 a. m.
995	948	805	4095	218	266	417	4	5:19:35 a. m.
774	989	763	4095	464	1037	948	5	5:20:06 a. m.
893	938	1012	4095	432	807	242	2	5:20:06 a. m.
801	993	905	4095	860	131	285	2	5:20:16 a. m.
856	990	815	4095	434	1131	1213	6	5:20:27 a. m.
769	992	805	4095	683	1169	1230	5	5:20:33 a. m.
826	1013	829	4095	435	1047	765	4	5:20:34 a. m.
901	998	1021	4095	762	455	377	3	5:20:34 a. m.
810	1013	931	4095	761	1874	307	3	5:20:35 a. m.
724	988	716	4095	496	816	2652	12	5:20:42 a. m.
730	988	769	4095	685	980	632	5	5:20:50 a. m.
811	1014	911	4095	715	1674	429	2	5:20:51 a. m.
886	1006	868	4095	519	1883	1377	7	5:20:53 a. m.
778	1012	796	4095	597	830	1453	6	5:20:54 a. m.
993	737	587	4095	204	2002	381	2	5:21:01 a. m.
875	1016	996	4095	1108	4095	462	3	5:21:03 a. m.
747	1005	862	4095	1968	701	842	4	5:21:05 a. m.
810	991	869	4095	506	1941	419	3	5:21:15 a. m.
743	987	769	4095	654	846	1306	7	5:21:40 a. m.
837	1012	947	4095	680	226	825	4	5:21:42 a. m.
833	1008	983	4095	2150	4095	365	2	5:21:44 a. m.
773	1009	839	4095	1577	2872	4095	27	5:21:46 a. m.
790	1011	894	4095	864	1595	370	3	5:21:47 a. m.
803	993	898	4095	114	2405	319	3	5:22:01 a. m.
738	1011	806	4095	546	914	586	3	5:22:02 a. m.
863	989	897	4095	606	176	596	3	5:22:19 a. m.
842	1002	840	4095	659	1403	416	3	5:22:21 a. m.
839	1013	991	4095	500	140	214	1	5:22:23 a. m.
873	990	931	4095	471	210	570	3	5:22:29 a. m.
769	992	792	4095	933	1895	1164	6	5:22:35 a. m.
758	991	787	4095	622	1051	871	6	5:22:45 a. m.
775	997	808	4095	452	856	547	2	5:22:49 a. m.
822	995	896	4095	645	161	536	4	5:22:55 a. m.
857	994	861	4095	555	2062	1208	5	5:23:00 a. m.
838	989	820	4095	471	948	947	6	5:23:18 a. m.
696	1011	786	4095	1280	843	663	4	5:23:19 a. m.
801	992	858	4095	4095	4095	4095	36	5:23:25 a. m.
912	994	921	4095	623	1269	210	2	5:23:35 a. m.
792	1006	800	4095	553	1344	1904	8	5:23:37 a. m.
872	1000	902	4095	473	2450	441	3	5:23:41 a. m.
793	1011	885	4095	856	2086	470	2	5:23:42 a. m.
727	988	775	4095	422	575	246	2	5:24:05 a. m.
831	989	838	4095	526	1266	638	4	5:24:11 a. m.
817	992	915	4095	3186	4095	746	5	5:24:18 a. m.
708	990	781	4095	686	983	740	4	5:24:40 a. m.
731	990	830	4095	1286	1344	1130	5	5:24:46 a. m.
796	1014	905	4095	643	120	302	3	5:24:47 a. m.
723	989	828	4095	961	1473	515	3	5:25:01 a. m.
768	1013	810	4095	537	1481	911	5	5:25:01 a. m.
778	995	732	4095	469	785	2344	10	5:25:06 a. m.
824	1000	831	4095	374	1448	712	5	5:25:10 a. m.
879	1010	874	4095	464	2053	1399	6	5:25:10 a. m.
815	996	851	4095	601	1845	735	5	5:25:15 a. m.
779	991	744	4095	591	1094	3257	15	5:25:21 a. m.
817	1003	827	4095	460	1293	695	3	5:25:25 a. m.
716	989	835	4095	2649	3928	955	5	5:25:43 a. m.
840	995	884	4095	633	3492	1186	5	5:25:48 a. m.
857	990	870	4095	501	1557	613	4	5:25:55 a. m.
660	990	825	4095	1280	120	450	3	5:26:01 a. m.
676	989	755	4095	1041	659	800	4	5:26:08 a. m.
964	991	979	4095	466	1608	374	4	5:26:22 a. m.
871	987	935	4095	416	3259	302	2	5:26:32 a. m.
773	1007	845	4095	597	1045	412	3	5:26:34 a. m.
852	1011	834	4095	380	907	945	6	5:26:35 a. m.
625	999	725	4095	2704	369	1779	8	5:26:39 a. m.
767	999	855	4095	594	1195	477	3	5:26:43 a. m.
778	989	830	4095	555	968	561	3	5:27:00 a. m.
859	1016	865	4095	650	1473	828	4	5:27:00 a. m.
785	989	816	4095	641	816	758	4	5:27:14 a. m.
707	1003	894	4095	846	1037	208	3	5:27:17 a. m.
856	1003	848	4095	393	1432	657	4	5:27:20 a. m.
766	992	764	4095	755	1028	2244	9	5:27:27 a. m.
818	990	831	4095	473	1248	1421	7	5:27:35 a. m.
674	991	776	4095	1558	980	618	3	5:27:40 a. m.
756	988	862	4095	798	1723	610	3	5:27:53 a. m.
876	1017	789	4095	425	799	2990	13	5:27:53 a. m.
736	1010	828	4095	1908	1714	1073	5	5:27:54 a. m.
804	1003	761	4095	535	684	2047	10	5:28:09 a. m.
696	991	805	4095	2098	2097	1236	5	5:28:15 a. m.
776	989	768	4095	619	939	1430	7	5:28:23 a. m.
732	990	747	4095	721	788	1123	6	5:28:29 a. m.
774	1001	862	4095	632	1365	399	2	5:28:33 a. m.
823	1009	817	4095	570	1368	1108	7	5:28:35 a. m.
471	990	594	4095	4095	327	876	5	5:28:41 a. m.
807	1006	910	4095	985	141	387	3	5:28:44 a. m.
902	997	925	4095	386	2165	386	3	5:28:53 a. m.
890	1009	864	4095	374	1407	863	4	5:28:54 a. m.
773	990	798	4095	471	1344	699	4	5:29:08 a. m.
909	1010	1001	4095	2231	1417	251	2	5:29:10 a. m.
714	1005	896	4095	2385	2067	319	3	5:29:14 a. m.
887	1004	908	4095	450	1901	467	2	5:29:17 a. m.
775	1010	811	4095	540	963	705	5	5:29:19 a. m.
718	989	788	4095	1252	852	555	5	5:29:29 a. m.
787	990	777	4095	461	894	790	4	5:29:43 a. m.
738	989	773	4095	755	1366	2008	9	5:29:52 a. m.
684	1010	794	4095	887	827	475	3	5:29:53 a. m.
768	990	800	4095	567	1522	401	3	5:30:00 a. m.
947	967	1008	4095	1043	4095	298	3	5:30:03 a. m.
815	989	777	4095	486	755	1380	7	5:30:10 a. m.
840	1006	955	4095	389	1274	232	2	5:30:13 a. m.
801	996	924	4095	1123	451	415	1	5:30:19 a. m.
833	997	835	4095	789	3721	4095	23	5:30:23 a. m.
854	994	831	4095	359	1257	1027	5	5:30:28 a. m.
835	1015	741	4095	355	1178	4033	19	5:30:28 a. m.
724	988	821	4095	1283	943	584	5	5:30:35 a. m.
770	1005	985	4095	2032	1736	239	2	5:30:40 a. m.
811	991	805	4095	572	1368	1370	6	5:30:54 a. m.
826	1011	918	4095	416	1523	395	2	5:30:56 a. m.
699	991	798	4095	1086	934	624	3	5:31:01 a. m.
550	1011	737	4095	740	834	126	1	5:31:03 a. m.
841	987	988	4095	659	186	127	2	5:31:24 a. m.
680	989	941	4095	4095	2445	233	3	5:31:42 a. m.
869	1015	889	4095	518	1696	973	6	5:31:42 a. m.
756	990	773	4095	619	697	445	2	5:31:48 a. m.
777	1012	849	4095	584	783	676	4	5:31:49 a. m.
771	1012	825	4095	620	913	710	3	5:31:50 a. m.
779	1017	908	4095	2308	1966	592	3	5:31:51 a. m.
816	1006	872	4095	818	2093	520	4	5:31:54 a. m.
912	1018	824	4095	256	1047	687	2	5:31:55 a. m.
689	990	794	4095	1154	950	867	5	5:32:01 a. m.
732	988	774	4095	959	1139	561	1	5:32:10 a. m.
792	990	804	4095	479	2222	1367	7	5:32:18 a. m.
797	1009	769	4095	404	920	1071	6	5:32:19 a. m.
891	1002	959	4095	352	137	253	3	5:32:23 a. m.
904	1018	927	4095	376	2488	672	4	5:32:24 a. m.
723	990	799	4095	891	1031	631	4	5:32:44 a. m.
725	989	811	4095	934	4095	562	3	5:32:55 a. m.
793	1008	786	4095	466	923	960	5	5:32:57 a. m.
825	914	1016	4095	842	746	124	2	5:32:58 a. m.
997	933	786	4095	403	138	487	2	5:33:02 a. m.
801	991	820	4095	463	959	775	5	5:33:10 a. m.
730	990	905	4095	4095	2258	414	4	5:33:27 a. m.
720	990	757	4095	511	495	898	5	5:33:34 a. m.
849	1008	866	4095	482	1379	828	3	5:33:36 a. m.
787	997	801	4095	452	1325	1390	7	5:33:40 a. m.
790	990	829	4095	1302	2069	1460	6	5:33:51 a. m.
823	990	816	4095	594	1367	1523	6	5:33:57 a. m.
699	990	797	4095	1063	1054	376	2	5:34:05 a. m.
807	1013	788	4095	577	874	1947	9	5:34:05 a. m.
772	1009	794	4095	528	961	619	4	5:34:07 a. m.
718	1007	838	4095	816	1023	365	2	5:34:08 a. m.
825	993	1002	4095	1354	1978	218	2	5:34:12 a. m.
683	996	935	4095	845	2473	175	2	5:34:18 a. m.
786	994	801	4095	473	1021	571	3	5:34:23 a. m.
733	992	884	4095	4095	4095	4095	26	5:34:31 a. m.
861	988	844	4095	336	1535	671	3	5:34:53 a. m.
826	1007	947	4095	1873	1960	597	4	5:34:55 a. m.
851	1000	870	4095	507	169	875	4	5:34:59 a. m.
909	994	903	4095	512	4095	942	5	5:35:08 a. m.
750	1000	769	4095	1015	2207	2788	14	5:35:11 a. m.
850	991	849	4095	526	967	211	2	5:35:18 a. m.
754	990	785	4095	598	1070	729	3	5:35:25 a. m.
694	989	805	4095	1635	1126	406	2	5:35:34 a. m.
702	998	798	4095	1057	849	616	3	5:35:38 a. m.
805	991	772	4095	488	1585	2000	9	5:35:49 a. m.
786	996	863	4095	980	1392	1025	5	5:35:54 a. m.
838	964	990	4095	660	510	171	2	5:36:03 a. m.
821	991	875	4095	771	185	510	3	5:36:32 a. m.
728	989	788	4095	965	1176	1716	9	5:37:18 a. m.
748	989	791	4095	1023	1239	760	4	5:37:25 a. m.
767	996	720	4095	480	842	3322	16	5:37:30 a. m.
782	1007	804	4095	440	1121	426	3	5:37:32 a. m.
697	990	756	4095	696	524	685	3	5:37:45 a. m.
777	1001	802	4095	697	1298	870	4	5:37:48 a. m.
792	990	758	4095	463	761	1596	7	5:37:58 a. m.
831	1009	825	4095	378	853	869	5	5:37:59 a. m.
775	1008	864	4095	849	1799	613	3	5:38:01 a. m.
792	1017	998	4095	3354	4095	253	3	5:38:02 a. m.
817	1008	857	4095	522	1185	510	3	5:38:05 a. m.
772	990	750	4095	382	870	1029	5	5:38:41 a. m.
728	989	754	4095	427	865	973	3	5:38:49 a. m.
760	1002	802	4095	759	863	668	4	5:38:51 a. m.
815	991	845	4095	579	1395	473	3	5:39:13 a. m.
810	1005	811	4095	504	1190	893	5	5:39:16 a. m.
664	992	707	4095	903	757	2285	10	5:39:29 a. m.
910	996	965	4095	509	3875	314	2	5:39:36 a. m.
732	955	986	4095	156	265	110	2	5:39:45 a. m.
755	992	874	4095	1301	1893	557	3	5:40:05 a. m.
861	997	908	4095	489	2247	474	4	5:40:09 a. m.
755	990	732	4095	570	833	3785	18	5:40:17 a. m.
801	992	805	4095	600	943	544	3	5:40:33 a. m.
868	986	860	4095	444	1695	689	4	5:40:50 a. m.
1016	989	1010	4095	501	4095	214	2	5:40:50 a. m.
788	988	844	4095	629	1192	551	4	5:41:17 a. m.
812	988	854	4095	623	1538	635	4	5:41:33 a. m.
707	989	776	4095	1640	1052	1134	6	5:41:52 a. m.
803	992	784	4095	472	1050	1471	7	5:42:09 a. m.
