718	1002	797	4095	802	1057	1053	6	4:23:33 a. m.
797	1008	882	4095	642	1757	739	5	4:23:35 a. m.
771	995	877	4095	1032	2284	824	5	4:23:40 a. m.
861	999	956	4095	444	192	288	2	4:23:53 a. m.
827	994	863	4095	579	1509	903	4	4:23:57 a. m.
866	989	875	4095	455	1660	646	3	4:24:03 a. m.
838	999	815	4095	533	1377	1353	6	4:24:06 a. m.
716	1007	776	4095	1194	852	1421	6	4:24:08 a. m.
760	1008	763	4095	1197	1268	2181	10	4:24:10 a. m.
768	1000	810	4095	815	893	1216	6	4:24:13 a. m.
781	988	801	4095	587	1040	988	6	4:24:26 a. m.
741	988	758	4095	573	1177	1392	7	4:24:33 a. m.
748	1010	751	4095	878	919	2732	11	4:24:34 a. m.
676	989	745	4095	673	1089	611	4	4:25:06 a. m.
928	1018	991	4095	2824	612	273	2	4:25:07 a. m.
797	1011	809	4095	518	1005	727	4	4:25:08 a. m.
762	998	822	4095	732	943	616	3	4:25:12 a. m.
844	1005	966	4095	937	225	377	2	4:25:14 a. m.
780	999	937	4095	4095	2055	636	3	4:25:18 a. m.
769	988	835	4095	686	975	624	4	4:25:27 a. m.
762	1010	839	4095	775	1203	657	4	4:25:28 a. m.
778	1001	776	4095	623	624	563	3	4:25:31 a. m.
844	997	883	4095	616	1544	500	4	4:25:35 a. m.
717	989	796	4095	1270	1128	1289	6	4:25:42 a. m.
594	991	883	4095	4095	2006	359	2	4:25:57 a. m.
823	1006	798	4095	455	747	1026	6	4:25:59 a. m.
784	989	839	4095	685	1361	681	3	4:26:05 a. m.
771	1010	830	4095	619	711	594	3	4:26:06 a. m.
685	1010	849	4095	1753	1421	1903	9	4:26:08 a. m.
819	990	843	4095	502	1942	947	5	4:26:15 a. m.
746	1001	768	4095	540	756	1171	6	4:26:18 a. m.
815	1006	850	4095	400	1058	584	3	4:26:20 a. m.
790	1011	775	4095	632	1072	2164	11	4:26:21 a. m.
798	993	771	4095	550	835	2342	12	4:26:27 a. m.
784	989	745	4095	542	852	1801	9	4:26:43 a. m.
745	1005	809	4095	618	976	326	3	4:26:45 a. m.
949	1021	908	4095	1095	4095	1757	8	4:26:45 a. m.
817	989	768	4095	391	1162	1127	5	4:27:00 a. m.
868	1012	866	4095	328	1092	725	4	4:27:01 a. m.
721	988	824	4095	1082	1457	371	2	4:27:09 a. m.
683	990	795	4095	3843	1495	1598	8	4:27:16 a. m.
900	996	930	4095	632	336	254	3	4:27:30 a. m.
794	991	781	4095	458	976	973	5	4:27:36 a. m.
857	986	988	4095	571	290	212	2	4:28:00 a. m.
865	1015	892	4095	482	1540	602	3	4:28:01 a. m.
723	1013	791	4095	802	738	813	4	4:28:01 a. m.
767	1009	757	4095	620	882	1725	8	4:28:02 a. m.
698	987	718	4095	1057	843	2514	12	4:28:12 a. m.
764	991	784	4095	684	1102	1313	6	4:28:24 a. m.
724	1013	860	4095	1346	988	292	1	4:28:24 a. m.
802	1015	814	4095	490	932	642	3	4:28:24 a. m.
767	1013	774	4095	719	778	2257	11	4:28:25 a. m.
754	992	872	4095	3809	2957	215	2	4:28:39 a. m.
899	994	841	4095	435	1532	1182	7	4:28:59 a. m.
879	1014	927	4095	1295	270	3281	16	4:29:00 a. m.
857	990	983	4095	461	201	167	1	4:29:08 a. m.
717	988	849	4095	1050	1588	162	2	4:29:16 a. m.
741	1000	752	4095	466	561	1274	6	4:29:19 a. m.
781	987	817	4095	794	1167	857	4	4:29:43 a. m.
800	997	918	4095	116	2155	391	4	4:29:47 a. m.
738	1004	717	4095	554	584	3125	13	4:29:50 a. m.
828	1003	819	4095	815	3048	4095	20	4:29:52 a. m.
771	1011	831	4095	657	1203	715	3	4:29:54 a. m.
743	987	785	4095	763	1001	858	4	4:30:00 a. m.
783	989	737	4095	432	655	3997	19	4:30:11 a. m.
750	1008	785	4095	906	902	1009	5	4:30:13 a. m.
735	1014	775	4095	569	674	1236	6	4:30:13 a. m.
804	1015	919	4095	3883	4095	947	6	4:30:14 a. m.
740	1001	894	4095	764	114	297	3	4:30:17 a. m.
863	1015	823	4095	455	1770	2051	11	4:30:17 a. m.
748	1012	855	4095	1446	1038	500	3	4:30:18 a. m.
759	990	838	4095	2583	4095	1844	9	4:30:37 a. m.
806	1008	789	4095	469	1016	1554	7	4:30:39 a. m.
751	990	751	4095	685	906	2250	10	4:30:52 a. m.
828	965	989	4095	4095	4095	1256	7	4:31:05 a. m.
752	999	799	4095	686	2167	1386	8	4:31:09 a. m.
828	1002	820	4095	450	944	1012	5	4:31:11 a. m.
950	984	1016	4095	2116	4095	907	7	4:31:13 a. m.
784	1012	792	4095	609	874	1045	5	4:31:14 a. m.
786	1010	762	4095	471	947	2200	10	4:31:15 a. m.
819	997	703	4095	426	634	3265	15	4:31:20 a. m.
695	988	858	4095	4095	4095	4095	31	4:31:41 a. m.
838	990	711	4095	341	823	4095	24	4:31:54 a. m.
903	999	889	4095	449	2029	769	4	4:31:59 a. m.
777	1011	807	4095	544	1080	695	4	4:32:01 a. m.
771	1007	869	4095	1313	932	354	2	4:32:03 a. m.
849	996	898	4095	2682	4095	1473	7	4:32:08 a. m.
765	990	838	4095	983	959	487	3	4:32:16 a. m.
705	989	833	4095	2277	1720	1577	8	4:32:24 a. m.
779	988	952	4095	1860	797	167	1	4:32:43 a. m.
893	993	818	4095	715	3390	1248	6	4:32:56 a. m.
855	1011	870	4095	511	1265	508	3	4:32:57 a. m.
836	1016	857	4095	434	1024	457	2	4:32:57 a. m.
849	994	892	4095	407	1121	309	3	4:33:07 a. m.
785	985	858	4095	767	1115	355	3	4:33:14 a. m.
887	997	896	4095	496	3183	644	4	4:33:28 a. m.
799	1002	838	4095	535	1083	419	2	4:33:31 a. m.
862	990	896	4095	704	4095	1051	6	4:33:38 a. m.
745	1007	796	4095	795	696	622	3	4:33:39 a. m.
778	1013	821	4095	943	806	873	5	4:33:41 a. m.
854	989	786	4095	497	3641	2791	14	4:33:58 a. m.
812	1010	808	4095	402	917	663	4	4:34:00 a. m.
720	1003	806	4095	860	2167	427	3	4:34:02 a. m.
789	1009	796	4095	584	919	602	4	4:34:03 a. m.
783	940	986	4095	1456	273	662	3	4:34:13 a. m.
834	976	1011	4095	753	4095	165	2	4:34:14 a. m.
907	1007	906	4095	396	2312	782	3	4:34:18 a. m.
741	999	893	4095	4095	1342	873	5	4:34:22 a. m.
868	989	915	4095	496	2112	383	4	4:34:28 a. m.
733	996	755	4095	534	732	1201	5	4:34:32 a. m.
733	987	848	4095	602	987	224	2	4:34:41 a. m.
844	1009	871	4095	657	2114	970	5	4:34:42 a. m.
808	1006	761	4095	495	864	3009	15	4:34:44 a. m.
865	996	942	4095	824	192	364	3	4:34:49 a. m.
777	1013	811	4095	860	1059	1121	5	4:34:49 a. m.
784	1002	862	4095	649	933	354	2	4:34:52 a. m.
830	1003	774	4095	432	873	2298	10	4:34:55 a. m.
752	1006	890	4095	890	104	243	2	4:34:57 a. m.
720	1012	770	4095	1114	1113	1109	6	4:34:58 a. m.
782	1007	759	4095	578	832	1743	8	4:35:00 a. m.
704	1006	796	4095	1123	932	508	3	4:35:01 a. m.
837	1017	926	4095	1507	1280	666	3	4:35:02 a. m.
765	992	875	4095	1164	2225	528	4	4:35:09 a. m.
835	1018	1003	4095	1712	326	339	1	4:35:09 a. m.
682	1009	809	4095	1317	816	666	4	4:35:11 a. m.
999	972	837	4095	178	3061	1249	6	4:35:21 a. m.
801	990	852	4095	569	1710	452	3	4:35:36 a. m.
790	1006	747	4095	426	961	3703	17	4:35:38 a. m.
696	1012	826	4095	129	898	265	2	4:35:55 a. m.
768	1003	1002	4095	4095	2739	228	4	4:35:58 a. m.
900	1013	981	4095	4095	4095	4095	26	4:36:02 a. m.
778	1002	782	4095	745	843	1493	8	4:36:05 a. m.
863	1017	955	4095	2165	1355	132	2	4:36:05 a. m.
759	997	775	4095	571	868	1126	6	4:36:09 a. m.
764	990	772	4095	512	923	627	4	4:36:30 a. m.
838	997	822	4095	599	1203	1200	5	4:36:34 a. m.
822	994	853	4095	430	1565	717	3	4:36:39 a. m.
755	1006	816	4095	704	712	630	3	4:36:41 a. m.
859	988	869	4095	638	1683	629	3	4:36:49 a. m.
709	989	742	4095	832	1078	2408	10	4:37:14 a. m.
711	988	823	4095	1213	887	493	3	4:37:21 a. m.
787	991	752	4095	621	1248	2918	14	4:37:27 a. m.
735	1009	938	4095	2530	2191	347	3	4:37:29 a. m.
710	1010	866	4095	2289	2191	984	6	4:37:30 a. m.
832	1014	827	4095	527	1237	2296	11	4:37:30 a. m.
844	994	900	4095	1168	2398	468	2	4:37:36 a. m.
861	991	889	4095	590	1816	484	4	4:37:47 a. m.
730	1011	739	4095	964	997	2854	13	4:37:48 a. m.
827	1013	836	4095	482	1018	1778	9	4:37:48 a. m.
693	988	720	4095	671	901	1452	8	4:37:58 a. m.
748	998	905	4095	1149	1463	409	4	4:38:02 a. m.
795	1008	717	4095	405	718	4000	20	4:38:04 a. m.
713	991	921	4095	3808	1482	212	2	4:38:13 a. m.
798	1011	795	4095	464	927	1173	6	4:38:13 a. m.
692	1012	770	4095	1326	830	1007	5	4:38:14 a. m.
832	1006	800	4095	336	641	1072	5	4:38:16 a. m.
790	1008	800	4095	596	720	1006	5	4:38:18 a. m.
756	991	803	4095	604	1029	530	2	4:38:55 a. m.
783	988	775	4095	551	1331	1664	8	4:39:03 a. m.
719	987	943	4095	1697	1096	166	1	4:39:10 a. m.
760	990	811	4095	775	1410	441	4	4:39:19 a. m.
803	990	856	4095	484	1321	670	4	4:39:31 a. m.
811	991	758	4095	466	1405	2610	12	4:39:41 a. m.
796	991	791	4095	499	907	914	4	4:39:49 a. m.
730	1001	836	4095	4095	4095	4095	47	4:39:52 a. m.
734	988	744	4095	687	947	1409	8	4:40:14 a. m.
770	1001	880	4095	835	1827	268	3	4:40:17 a. m.
772	999	783	4095	460	814	793	4	4:40:21 a. m.
875	1014	912	4095	413	2953	556	2	4:40:21 a. m.
892	1004	882	4095	372	1756	690	3	4:40:24 a. m.
723	996	817	4095	1607	1496	701	5	4:40:29 a. m.
880	1004	892	4095	502	1742	619	4	4:40:31 a. m.
802	1005	839	4095	472	451	313	1	4:40:34 a. m.
785	989	768	4095	404	722	997	5	4:40:41 a. m.
812	276	987	4095	882	307	184	2	4:40:51 a. m.
778	987	848	4095	1076	3064	1583	9	4:41:00 a. m.
696	989	870	4095	4095	4095	1789	9	4:41:23 a. m.
826	993	932	4095	725	198	350	2	4:41:29 a. m.
806	990	803	4095	457	1031	757	4	4:41:52 a. m.
790	990	814	4095	771	4095	520	4	4:41:59 a. m.
811	1012	818	4095	568	1130	1107	5	4:41:59 a. m.
708	1006	821	4095	167	257	431	3	4:42:01 a. m.
698	1001	738	4095	877	867	1638	8	4:42:04 a. m.
